"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CEG35367",8.66462010955775,1.13896356248619,1.07201071907187,82.4100033461081,2.52523130516783e-11,3.20823431326533e-11
"CEG35369",21.5053739794018,-0.607340870139498,0.745237331871059,110.253461326266,1.44156248506496e-16,2.02488451863069e-16
"CEG35370",55.6354295480433,-0.699524814185169,0.628459660260058,261.40618130373,5.52163560859349e-47,1.34060955595593e-46
"CEG35371",136.559450096614,-0.172689244494499,0.556477255302819,131.115829833241,1.28545521867449e-20,1.94282994438936e-20
"CEG35372",100.544069864276,-0.447871342543769,0.482297139798153,213.058955253763,4.65931586245771e-37,9.47858280983132e-37
"CEG35373",162.071463719675,0.168818379423126,0.480642513772137,50.2471706501278,1.09712486889542e-05,1.25857665548139e-05
"CEG35374",967.417045514635,0.089812622179624,0.48473241940046,393.775882698246,1.40426028654249e-74,5.3436164690308e-74
"CEG35375",220.720046878667,0.162478372062378,0.278431433201945,169.663848019433,2.85521717134573e-28,4.97641337053723e-28
"CEG35376",330.651685493215,1.4350274928329,0.347421263998091,483.17062362852,2.04386483490066e-93,1.03241791186773e-92
"CEG35377",297.632834072768,-1.08084795688869,0.304013919314472,259.621839459915,1.28929174029787e-46,3.11141294792849e-46
"CEG35378",38.364765402045,0.461703905174764,0.644689878067908,484.900843414891,8.80618812083235e-94,4.48187705553297e-93
"CEG35379",1705.34407091875,0.877261389762566,0.649040492592664,1382.7645280467,8.44558766447211e-286,4.28982230576361e-284
"CEG35380",7.34703719884779,0.0659495181135965,0.727272236950693,70.7336815031945,3.30516276953677e-09,4.03376081713107e-09
"CEG35381",101.474453094151,-0.198168902712925,0.180702907390267,200.479466150378,1.69771870000246e-34,3.31413746530905e-34
"CEG35382",8.52861718804639,-1.51303809715455,0.884423927129941,219.104677517721,2.71478293095285e-38,5.66501818001247e-38
"CEG35383",119.352647907943,0.314000375924049,0.254399860751499,349.311205904149,2.92726173253678e-65,9.66192629615028e-65
"CEG35384",105.818039552453,0.597909024494353,0.48800856080378,515.86435339679,2.48411912959276e-100,1.39215082569121e-99
"CEG35385",4.92297635852669,2.01048102650965,1.16414812193402,143.153004789586,5.48651803232131e-23,8.64444003123003e-23
"CEG35386",295.276086012086,0.101749328605243,0.25836761778598,210.415053731349,1.61263487300276e-36,3.26299816225662e-36
"CEG35387",6.47003919735798,1.78928146939973,1.12211628068886,188.43066869048,4.7113536578078e-32,8.84372002052204e-32
"CEG35388",169.08094503494,-0.430965194127473,0.201953526838437,477.774978180973,2.82185611587366e-92,1.40162042231986e-91
"CEG35389",49.800976512459,0.307830643293675,0.521967442673384,287.215112250322,2.52068396866931e-52,6.70088365502953e-52
"CEG35390",232.813075360546,0.617335614032261,0.30707271763247,71.2175101719289,2.70869263694882e-09,3.31022205011886e-09
"CEG35391",377.890053402704,2.42046956780929,0.344073436983079,621.124629272589,1.14945080551629e-122,8.79436360466739e-122
"CEG35392",835.801610963087,2.33208064801506,0.306452680559305,516.431330012138,1.88427242164601e-100,1.05783714899425e-99
"CEG35393",171.987947369926,3.46106055752931,0.658104795309581,509.021033506811,6.97640294218846e-99,3.82924346741048e-98
"CEG35395",12.7951009746139,-1.26873633942975,0.695170649426571,58.0121354125294,5.52145197270368e-07,6.48093399822165e-07
"CEG35396",47.9571033315372,2.23066208649683,0.598392053609202,323.459126731957,7.318816035619e-60,2.2063317300029e-59
"CEG35400",4.51728393388612,0,1.79749172770229,34.2850153245947,0.00310502425616804,0.00341798335732292
"CEG35401",73.4808806225135,-2.81360188409047,0.442559704062183,282.736548097633,2.13787795125024e-51,5.58352127647481e-51
"CEG35402",1.09591696237685,-0.480647033640422,1.39057567919792,36.3962833838515,0.00154925017207256,0.00171439458827083
"CEG35403",24.4616319229329,2.47721165487192,0.665700344597785,226.539916630706,8.17556964035867e-40,1.75259238647783e-39
"CEG35404",346.149506917385,-0.296023319867698,0.259912330921749,204.035885581749,3.21162048017864e-35,6.35374685414012e-35
"CEG35405",122.692278109999,0.268981221289289,0.32425370931449,67.7854433780669,1.10447729707517e-08,1.33509390901522e-08
"CEG35406",61.378270523929,0.959241436902303,0.444982032709498,80.2322015283785,6.33397765581681e-11,7.9884632963302e-11
"CEG35408",110.543304804072,1.04399478332559,0.349595944499313,180.980745060597,1.50763402316661e-30,2.74622392152165e-30
"CEG35409",34.9346494716199,0.635129621028202,0.542029229998752,33.261887922095,0.00431752559046418,0.00474697883163903
"CEG35410",472.576324300868,0.723598199225731,0.316023774857228,601.271689677679,1.90591732376755e-118,1.37984964616655e-117
"CEG35414",3.65301464069558,0,1.53769234835662,99.5892884128803,1.56075131354002e-14,2.10778822676855e-14
"CEG35415",88.8176281921341,4.46854529799118,0.599308864952691,859.159742066354,1.92792895946155e-173,2.85950065829755e-172
"CEG35416",879.225724950303,0.404666308610396,0.304521521695027,1302.59223745818,1.47050406982296e-268,6.27415069791131e-267
"CEG35417",112.137032515555,0.0394364126381655,0.339304549560358,62.6765195479369,8.69196636654385e-08,1.03331633223517e-07
"CEG35418",39.5128087137121,0.847358033746351,0.523472772519022,65.4626483758086,2.83460432238488e-08,3.40046254231739e-08
"CEG35419",220.267069066729,-0.929661775044027,0.285630225554569,113.336997994336,3.67798018156055e-17,5.22509948101832e-17
"CEG35422",356.135129367248,0.50058585933749,0.179527072929845,274.075387362871,1.32908987071603e-49,3.36478448282539e-49
"CEG35423",76.294314588714,0.0628929952580417,0.261950684285365,198.002959732304,5.40645167578174e-34,1.04662101406543e-33
"CEG35424",26.0110855044944,0.419467195778962,0.452926516884562,244.840136275003,1.43230930857107e-43,3.2756046363605e-43
"CEG35425",512.965137775624,0.0140621852715901,0.18722380641971,202.848971334959,5.59962859058749e-35,1.10354497243295e-34
"CEG35427",7.24983855324454,0.58504349081096,0.80878717300501,133.08519293489,5.28224195512065e-21,8.03860385513546e-21
"CEG35428",2.15231423839777,2.07803123374862,1.15506845336188,48.0486853343952,2.4974724843435e-05,2.84283217426383e-05
"CEG35429",59.042850228838,-0.829855562677419,0.408326635521427,198.73986708773,3.83063561330627e-34,7.43925593238055e-34
"CEG35430",160.662452101169,0.0484681989199304,0.478982677908378,329.957041414594,3.23020589744257e-61,9.95584769739102e-61
"CEG35431",59.1319985787252,0.142920084916758,0.529965271842074,234.722097818075,1.71805384616561e-41,3.79091350300289e-41
"CEG35432",196.482190950003,-0.091873099112512,0.284356029118833,800.302437601061,7.34433184998341e-161,9.51492385422952e-160
"CEG35435",64.9368858697186,-4.09461112270528,1.06252352337748,535.613364813307,1.63069160809986e-104,9.71734291605128e-104
"CEG35439",171.639158578789,1.40749164872005,0.423990455726622,164.202303439489,3.55141106164275e-27,6.06269159629598e-27
"CEG35440",138.379707826071,0.158515948849243,0.322527144907171,275.949950490531,5.43995617529734e-50,1.38514897640354e-49
"CEG35441",39.6440216724112,0.294093136764241,0.274404048843513,121.029009476654,1.19469913497555e-18,1.74687559146528e-18
"CEG35442",135.649018856102,0.297625434507841,0.220382398716824,359.282578292753,2.39993299474057e-67,8.17868539208712e-67
"CEG35443",89.8554094749624,-3.55507831495169,1.03995013384403,742.471850757358,1.63128050783957e-148,1.78770466612556e-147
"CEG35444",106.153401569932,-0.267255519714721,0.257708197875015,277.300138172564,2.85812645691911e-50,7.31680372971291e-50
"CEG35445",1188.55975928336,-0.0280072185764946,0.314877359016047,587.110660059001,1.94125401905802e-115,1.35264297462943e-114
"CEG35448",113.293984592211,-0.240384193373723,0.246548401460102,95.3150684189484,1.00097437123184e-13,1.33324369945552e-13
"CEG35449",216.103341657066,0.0589729989038174,0.175218181253358,311.852375233433,1.91569284668173e-57,5.52894440530466e-57
"CEG35450",3807.40632394265,-0.398529173250877,0.270955501110426,375.060462228203,1.18773901938734e-70,4.26214170119371e-70
"CEG35451",13.9879504079264,-0.247782652559312,0.576112672834998,93.7058127155976,2.00871634853203e-13,2.6572518872685e-13
"CEG35452",133.228870605157,-1.00303885459309,0.424607633708774,155.110491762799,2.32272164049038e-25,3.83228112893489e-25
"CEG35453",149.401683379237,0.0159246066875007,0.3341296535795,71.084322162002,2.86131164657207e-09,3.49573246884819e-09
"CEG35454",56.6740188650827,-0.0483419261312329,0.325512165400861,38.9058098792779,0.000661947323313099,0.000737160756778116
"CEG35455",24.7381078705143,-0.0138811429042803,0.773952177136496,164.458624930113,3.15564403067495e-27,5.39354300876477e-27
"CEG35458",72.7045569668861,-0.804458330657302,0.373231659756209,114.374846292449,2.31999401997501e-17,3.31168991364783e-17
"CEG35459",134.928052457175,0.132095993229501,0.29479872451481,326.747958666372,1.50888804417961e-60,4.60839106788332e-60
"CEG35461",159.04474760002,0.0753215239232049,0.210073326062272,137.885878315534,6.00924764063699e-22,9.31102406490176e-22
"CEG35462",663.17047811335,-0.248135588931368,0.490368958770238,515.524262241162,2.93202697136505e-100,1.64029480915527e-99
"CEG35463",88.329497482345,-0.265565423443939,0.362626684420673,119.960193098445,1.92644508275975e-18,2.80624753150391e-18
"CEG35464",173.865010888367,-0.269208717452248,0.377257897552966,188.657583283555,4.23868787125611e-32,7.96465131416298e-32
"CEG35465",121.399724105425,0.260144747667964,0.404861425545746,137.684193736568,6.58487114046066e-22,1.01955183981972e-21
"CEG35466",49.3983525015668,0.0846654923806207,0.346664905025474,125.158569899818,1.87755609040654e-19,2.78124267529264e-19
"CEG35471",39.0020413541323,-0.327789773405328,0.411995829736934,44.3423300818773,9.71820325628333e-05,0.000109568397498834
"CEG35472",340.648220623125,1.44442307208806,0.500478482072082,690.49865158668,1.96826475447925e-137,1.82961429610272e-136
"CEG35473",779.975863789903,0.775552482151815,0.247658312753612,178.111899656933,5.71057272417082e-30,1.03110919550552e-29
"CEG35474",564.883462872561,0.801873694639719,0.294172176797109,112.840024003136,4.58519570647653e-17,6.50454450215002e-17
"CEG35475",334.023770765517,0.601066935488788,0.225773428594036,257.65515897491,3.28183563701964e-46,7.85774338829992e-46
"CEG35476",57.4976753093074,0.783756244150711,0.424095839701671,162.606443693169,7.40839709422224e-27,1.25815951712942e-26
"CEG35477",75.7021070044096,0.136936332743242,0.46979411057115,662.387032118158,1.91189566844147e-131,1.65241489237346e-130
"CEG35479",270.431840116804,0.0643345881363401,0.306598124068926,665.314081042351,4.55273518615467e-132,3.9615914604201e-131
"CEG35480",119.684490329319,0.401122525254532,0.27700234502073,103.616600107952,2.68112331661084e-15,3.67591885739276e-15
"CEG35481",203.087313865339,-0.342999775020628,0.339939985600919,125.56253986307,1.56607601861524e-19,2.32307023273556e-19
"CEG35482",6.44579148155945,-0.598330130544996,0.852628193479473,37.974151441282,0.000910262282308348,0.00101105147635776
"CEG35483",8.84931881925461,0.169794459837396,0.620355273305057,59.2138991648472,3.44095266279464e-07,4.05004083528932e-07
"CEG35484",9.76235189268683,1.43395334018808,1.08830210063834,584.918380535051,5.67029804336439e-115,3.92323324081428e-114
"CEG35485",21.415610463738,1.05971467100321,0.874337019241315,271.605242974859,4.31097727654138e-49,1.08218296018297e-48
"CEG35486",27.9418996614475,0.246860067879223,0.416728311240894,63.0054601323485,7.61946864410919e-08,9.07079600489189e-08
"CEG35487",107.082771896368,0.0916330646737496,0.363950316126088,393.201039817234,1.85426004559151e-74,7.04706905687984e-74
"CEG35488",153.38103809031,0.384702144987932,0.324432784520844,296.713718956386,2.69228121903389e-54,7.38085234603422e-54
"CEG35489",71.2265021972457,-0.368509002562443,0.286297960392566,264.876801741369,1.06016077946363e-47,2.5956499573708e-47
"CEG35490",18.8344545659547,-0.435347428584413,0.440031826434009,333.359448315376,6.29777860918156e-62,1.96039801064018e-61
"CEG35491",135.925636720912,-0.0294671540915321,0.255563162693243,1082.5164016197,2.72134544910013e-221,7.19694664224829e-220
"CEG35492",38.0812365451984,-0.431072110713366,0.391988611708392,97.1249370370524,4.5635589260315e-14,6.11276206082076e-14
"CEG35493",23.6506450769475,0.62794667687928,1.14603106657503,410.885813747016,3.56066382176992e-78,1.42962662856509e-77
"CEG35495",209.217080008532,-0.424409236803968,0.210758837943589,300.077266049734,5.3868661834976e-55,1.49311145839691e-54
"CEG35496",232.519034351932,1.18717694380064,0.247285628275762,859.634930771537,1.52567602247505e-173,2.26550499857085e-172
"CEG35497",217.102715032887,0.852835750387768,0.29263489393233,251.248995145679,6.86597308015775e-45,1.60578211997112e-44
"CEG35498",424.026207457593,-0.0734048825217966,0.136300663867748,653.041366316528,1.86578265320692e-129,1.56809047675959e-128
"CEG35499",306.79859060241,1.05053203285007,0.412664705288267,192.20710577884,8.100311613396e-33,1.54131096553395e-32
"CEG35500",135.812357099977,-0.0594447775692642,0.343368627793524,95.1979891274601,1.05306886785944e-13,1.40117271399177e-13
"CEG35501",4.98534296783952,0.0960931681249207,1.00446603679138,55.3083235042098,1.58490528850723e-06,1.8455956780288e-06
"CEG35502",106.566002069038,-0.0102665279464979,0.279112987997217,420.169056684217,3.96697191291565e-80,1.64168252458197e-79
"CEG35503",11.015328735594,0.556713208772071,0.651746795303988,106.678675312831,6.9808243916909e-16,9.68298138422664e-16
"CEG35504",13.758785112495,-0.12111689414596,0.514209367680989,82.5366322845642,2.39343279666459e-11,3.04350683462216e-11
"CEG35505",108.912308415313,0.551234955774402,0.311690730926952,77.3302074849854,2.14188411981418e-10,2.67213613388124e-10
"CEG35506",260.175671672335,-0.291939305118287,0.164376629244632,262.380854307951,3.47410577941214e-47,8.45731342268454e-47
"CEG35507",19.6163794634437,2.03276370557032,0.50302401034069,174.878089495284,2.55732163108199e-29,4.56028376676644e-29
"CEG35510",100.923595340501,-0.222969500215658,0.40570727813751,188.706761578318,4.14266766283054e-32,7.78879936607387e-32
"CEG35511",93.920824920842,1.89458047140875,0.657349927448015,536.464413604303,1.07654892094883e-104,6.43315881799489e-104
"CEG35512",162.854350293705,0.223581369543645,0.334506392388825,388.729862699838,1.61049550515816e-73,6.03817881254377e-73
"CEG35513",334.111498139927,-0.729931751480448,0.229222053285938,112.535101333013,5.24903167096402e-17,7.4413119269398e-17
"CEG35514",137.615658326352,-0.559360066103909,0.283461515449846,127.601820909655,6.26175993820535e-20,9.35572863418099e-20
"CEG35515",194.760974235079,0.437949194995304,0.330046144988194,253.168681392086,2.76158018662009e-45,6.50860364366363e-45
"CEG35516",81.5542331877446,0.203703795608179,0.315629448368178,52.2977434543204,5.04271670080798e-06,5.82026814881353e-06
"CEG35517",329.400043548496,-1.0239390815776,0.232842477468399,915.197118104713,1.97100477102366e-185,3.36833926156247e-184
"CEG35518",116.235133255194,0.220553466559718,0.235362582209921,904.107875544575,4.6596036152135e-183,7.73578810307818e-182
"CEG35519",85.8652465654002,0.356043811475081,0.544345677647812,167.091033205209,9.36966574541873e-28,1.61894872491036e-27
"CEG35520",683.30784578976,0.0575508481589936,0.418632896991559,653.896379289623,1.22709855558805e-129,1.03675653541432e-128
"CEG35521",495.019079571819,1.31608603429215,0.337407231228693,721.965539301877,3.85987592542635e-144,3.98438805205301e-143
"CEG35522",183.915793061513,0.381661308915346,0.242761574812957,122.498258205952,6.18978991369313e-19,9.09218623998991e-19
"CEG35523",683.267928671591,0.317969779014648,0.266651500948924,263.761676927429,1.80177996543906e-47,4.40297509691102e-47
"CEG35524",153.257347695853,0.535858592971162,0.338497631788345,745.720819663794,3.30610216377515e-149,3.65441344527823e-148
"CEG35525",75.0463486615797,1.55984578743758,0.409554106937277,192.835611573004,6.04141716245058e-33,1.15143150207516e-32
"CEG35526",81.54262354497,-0.589325397927708,0.208771467913415,378.676704294865,2.07206937410896e-71,7.54336973509519e-71
"CEG35527",587.338458151663,2.95764062438358,0.755495948350011,779.350611679159,2.1922350980982e-156,2.70594110469208e-155
"CEG35528",132.580176006266,-0.013557786524912,0.330089737063289,61.4465453120939,1.4201514077983e-07,1.68267499952035e-07
"CEG35529",72.5589185699237,0.413333103515383,0.267025437568292,189.172911462297,3.33383640628789e-32,6.27915038264936e-32
"CEG35530",37.8968526872263,1.18362343535994,0.656015291064657,380.352921651817,9.22187281886384e-72,3.36968233175727e-71
